ID,target
12300,0.007913514613472908
12302,0.00439386239851313
12304,0.00414125505055969
12305,0.014614025356509184
12306,0.0018127256366606986
12307,0.002488346957240443
12308,0.0013494824035703479
12309,0.0016816746269990791
12310,0.004342429762281493
12311,0.007884090461713051
12312,0.1310734064658093
12313,0.003744034038179159
12315,0.023949884132215483
12317,0.048560138014120124
12319,0.04699033240739732
12320,0.008787374158166269
12323,0.0018423402995937786
12324,0.01790469155600918
12325,0.054784635970153824
12327,0.0002723063827274046
12329,0.008137994879254384
12330,0.005610062115154439
12331,0.0903167273146852
12333,0.0037728236152698743
12334,0.12832491292931955
12335,0.0018844732365300254
12336,0.0291377633575918
12338,0.028573532757576393
12341,0.007918782184148801
12343,0.04248824421400916
12348,0.14852188824453166
12349,0.010376154068931371
12350,0.03055315990398513
12351,0.006043778480139305
12353,0.0023992696133855215
12356,0.008416553955748612
12357,0.0013773522824765973
12359,0.0030357942524985282
12363,0.061267800139133057
12365,0.007183276681529702
12368,0.011110715117608895
12371,0.004190636484218395
12372,0.18490274793910547
12373,0.0009634605558417845
12374,0.009505420519426247
12375,0.0029360156417042958
12376,0.046077682927311236
12377,0.006823223583870334
12379,0.13770598711278742
12381,0.004027467636271923
12382,0.03384582235113116
12385,0.013123210290213246
12386,0.06939829873775677
12389,0.003767832511347856
12394,0.008529284482466645
12395,0.16127599141692692
12396,0.005925515179849178
12397,0.02735713677444047
12398,0.0021661758543205433
12402,0.005709486772205398
12404,0.0032887423738268778
12405,0.01792143005838746
12406,0.02520672445642253
12410,0.027040058116012265
12415,0.0185722923878632
12417,0.00443568418245085
12420,0.006325515403213256
12421,0.0057939147819095664
12424,0.031468251622359514
12425,0.08381635812082865
12427,0.006254066440033791
12428,0.003043797240828147
12429,0.005836990825398847
12430,0.021229949472206345
12431,0.009073286049754603
12432,0.007446626886861864
12433,0.003613014320749936
12435,0.0065576099889371525
12437,0.015946449061533172
12438,0.0010422686625350742
12439,0.012624317930983812
12440,0.01705308131277674
12447,0.12801068998114234
12449,0.004305541256078521
12450,0.006151986588420607
12452,0.0032536786320357903
12455,0.014742620252449904
12456,0.002391141104008442
12459,0.009439835094189634
12461,0.009151835371682536
12462,0.007142123338786663
12466,0.009961898489507036
12467,0.0014136665677248813
12469,0.06870688962179874
12470,0.011943703529647812
12472,0.0773301455369984
12475,0.013029777925312501
12478,0.029636235459235494
12481,0.02951153097521088
12487,0.005993327527428518
12490,0.03346134514314188
12491,0.0033104682324414736
12493,0.02930102720262961
12497,0.03605447861622523
12499,0.06033736643333538
12500,0.08212781548144071
12504,0.004752535394677653
12507,0.010998484423169676
12508,0.012363782331065783
12510,0.02957961210062849
12511,0.041167618473499645
12512,0.017632629820933114
12514,0.008773552121967293
12515,0.03928897444791896
12516,0.01993941339471986
12518,0.018880675820638373
12520,0.04308198580780447
12522,0.008344942286969814
12524,0.0033076406474035064
12527,0.038877040403770546
12528,0.01655740065606657
12529,0.0016942178652027365
12530,0.0035727605847141
12531,0.0663191712134444
12532,0.00439746526376695
12533,0.0036274808042953115
12535,0.003414575380004183
12536,0.0169979082506062
12538,0.09968264028436634
12542,0.14347086197662595
12545,0.044361210971566506
12546,0.006485293537455188
12549,0.0038848100213052126
12552,0.03703316394682509
12554,0.003851293630893054
12557,0.018303377865082817
12558,0.013294115882265522
12564,0.04189433867772591
12565,0.002811901530342171
12566,0.014862828883201963
12567,0.03135515003388519
12572,0.025046400533178702
12574,0.021262223653257813
12575,0.008066843270751701
12576,0.07692761656345995
12578,0.02405750856663392
12581,0.11620883795381805
12582,0.0034510363833103195
12583,0.010244285821074823
12586,0.0693758077140625
12588,0.014047853543027709
12589,0.02536098831642037
12591,0.005960685475759937
12593,0.024077004871010856
12594,0.15000499721284957
12595,0.027042517921162818
12596,0.04195080341268047
12598,0.00213476150932749
12599,0.007485858844263621
12601,0.0020863694933577824
12602,0.08605977838156247
12605,0.00734498944076412
12606,0.024319497241410658
12608,0.014519783476926488
12610,0.03319372120988566
12611,0.011276778711471251
12614,0.022367349541048527
12617,0.037782911644115943
12619,0.0040126898634934545
12627,0.0049997133580220446
12629,0.02647792825720097
12630,0.10102859124073671
12638,0.005215476927192062
12640,0.019412862309038968
12641,0.003319262210622595
12642,0.017004678056541267
12644,0.03083336093675686
12645,0.0018913003387446186
12647,0.0048036629933195085
12653,0.026199562249438927
12655,0.002692457302030086
12656,0.121526447541246
12657,0.005132516106348831
12659,0.027063467213615244
12660,0.06422206887068216
12661,0.02547306097965587
12666,0.09152449102198813
12667,0.034787299964690224
12668,0.012949765011629791
12669,0.00248673007176806
12670,0.024552093202824685
12671,0.009058709383902975
12673,0.00503502055229359
12674,0.0040746850484929455
12678,0.04574084450781445
12679,0.008622159074757413
12680,0.003824337113763865
12684,0.003035572404857145
12686,0.004898205499619945
12688,0.008118256550454946
12690,0.0037426434371337545
12691,0.008779254993201065
12694,0.0180432347287371
12695,0.008138630241629773
12696,0.08196381091950536
12697,0.0210500280785812
12698,0.0014327638731752629
12699,0.005238637017330705
12700,0.009839556052203713
12702,0.011741666881984575
12704,0.012291480584136762
12705,0.1817755274508105
12706,0.009218548248750905
12709,0.006939249790685847
12712,0.005173505416146863
12719,0.019578369179107696
12725,0.0025462110244854614
12726,0.003530833829636886
12727,0.06296625925494247
12728,0.008126373918579052
12732,0.01992849003116451
12733,0.008118202008627253
12740,0.006813911692062647
12741,0.0028674785987733075
12743,0.10706039092650188
12744,0.009201637355927446
12747,0.024737388231965963
12750,0.010107011319275739
12752,0.006149150164232458
12753,0.03180522379859393
12757,0.012134754948403496
12758,0.024553200746751307
12761,0.008074987353714366
12763,0.004933100589573483
12765,0.0033263729037039547
12766,0.004664533318265048
12767,0.003530833829636886
12768,0.0032970210059801836
12771,0.003517135016941999
12772,0.020896170672997504
12778,0.004509796630444032
12779,0.003744034038179159
12780,0.03557030478240031
12784,0.010180241866787093
12788,0.010043510767566098
12792,0.005572660466297522
12794,0.0020101822875566162
12796,0.0091960292910559
12798,0.005242262273772221
12799,0.004561303047742241
12800,0.0018855253736940753
12802,0.008408607391695256
12803,0.009979656337072387
12804,0.008050727467986896
12805,0.0013623594799662445
12806,0.005346469681280858
12807,0.006775402869519528
12808,0.007979571229434476
12809,0.09929114562886636
12810,0.0314242563355209
12812,0.014432002987969502
12814,0.002441147374031207
12815,0.0039592190688918965
12816,0.05584238183394268
12817,0.008438494204464079
12819,0.0015427790275623933
12820,0.0160631151229692
12821,0.007801051935909071
12824,0.007623623584571858
12827,0.0006694198504738827
12828,0.01107987930212608
12834,0.005077418698711984
12836,0.0061647442331448365
12837,0.007197182589323556
12838,0.003467146312274187
12839,0.01129812526541329
12842,0.006644202611383397
12845,0.009170445737208393
12846,0.015497894391196369
12848,0.006547320910034784
12852,0.006984914685878455
12853,0.02441606940468464
12854,0.0026441382063855726
12857,0.011438031837995882
12862,0.06162126060037223
12863,0.0028334711458521756
12865,0.24170288301894585
12866,0.035048480929315375
12867,0.051290357294655274
12868,0.02554568151661521
12871,0.03754613250013194
12873,0.1483151815290532
12874,0.002325790963024251
12877,0.0024101347602043513
12880,0.006788259296589571
12881,0.0018208043110565135
12882,0.015811322714440346
12883,0.004305541256078521
12887,0.0037827404180913893
12888,0.007308713582634182
12889,0.0014023665710828767
12890,0.008968137599679887
12891,0.0045547339890587395
12892,0.006013624204686583
12897,0.009130325670996583
12899,0.015412579481698408
12900,0.011421890474797943
12901,0.1655678640846583
12903,0.026245204484457958
12904,0.0061050692236209745
12906,0.008473978569896774
12911,0.013097193381552002
12913,0.0011587569294036844
12917,0.004345328380439637
12919,0.023064120814949532
12921,0.003431985776387939
12922,0.0037931439411758527
12923,0.016995069412046943
12924,0.18781174417430177
12928,0.0022874799152537407
12929,0.0024260309134534357
12930,0.007581432274149743
12932,0.03959585048654515
12935,0.007853396179615352
12938,0.01877707651576901
12940,0.022565495153834235
12943,0.029479951031315666
12944,0.001332095721909438
12946,0.01263186117330937
12948,0.07307503833208003
12951,0.02410700402848522
12952,0.18845241071144733
12953,0.005874069244814557
12955,0.026339827672081068
12956,0.015324917993020864
12959,0.0019232108221813463
12960,0.001187551344052905
12961,0.004032232378620726
12964,0.006821000206695106
12965,0.008001083929339984
12973,0.09182290878555933
12976,0.0045797571622540586
12977,0.003947390897961435
12978,0.05260101619520645
12979,0.11165815978705376
12983,0.014979410892918777
12984,0.006644202611383397
12985,0.0023702869442915543
12986,0.015210833780253149
12987,0.004441908782624307
12988,0.002987554216629199
12990,0.01775818271917383
12991,0.017422489398542667
12997,0.015236045849896261
12998,0.11780720963454099
13000,0.010903492595411266
13001,0.007386323035444731
13002,0.003623973397864508
13003,0.012839533620888442
13004,0.06756387057311312
13005,0.004050646294024845
13008,0.0065368810615474525
13009,0.0029396455570862116
13011,0.0010529846242760136
13016,0.007382400899758285
13017,0.005322976818443068
13018,0.008559968298723157
13019,0.010432759066255279
13020,0.010983661272237287
13021,0.008965131688481995
13022,0.003452170530064959
13025,0.13176173495511478
13026,0.012624317930983812
13037,0.026026028481197942
13038,0.017305628796423216
13042,0.010551614512972648
13043,0.011440602350810562
13044,0.004181281176509388
13046,0.033533741232352164
13047,0.20250069674105278
13048,0.004693947756076057
13049,0.0018877962395913639
13054,0.00438838736752779
13055,0.01038099652400557
13056,0.00765140068563008
13061,0.003861957419249284
13062,0.01274384475916557
13063,0.025043169423371564
13064,0.010756263267116964
13069,0.010086840306950378
13070,0.009813257839062046
13071,0.010293515838545677
13072,0.01045085117591181
13075,0.019323131230398992
13076,0.006210841559293636
13077,0.002607463787013308
13079,0.002327010223180417
13081,0.014991164803372295
13084,0.006863259973411925
13085,0.0038573921737796537
13087,0.11429906230048015
13088,0.009570948145899682
13090,0.004437023199761938
13091,0.021481286592743995
13092,0.005800145586525857
13093,0.014708935672689221
13100,0.09187485399658532
13102,0.0029272197242219663
13103,0.007837777817860242
13105,0.0023361881340392054
13107,0.0013944555635227072
13108,0.028935704558674984
13111,0.004305541256078521
13113,0.003700162311383361
13115,0.030537204194626032
13118,0.0185817569394289
13119,0.017198139107073
13122,0.03287480443272115
13123,0.004909218627856214
13124,0.01903488357002394
13125,0.02226330281900779
13126,0.00673568994958609
13132,0.013952281254850476
13133,0.028663617706279374
13135,0.01837018106666993
13138,0.006992736858474881
13140,0.01671042881714942
13144,0.11466682205899724
13148,0.008246205980108022
13149,0.01493773658789619
13150,0.011344236166021385
13151,0.008626062326008916
13152,0.003484752602292658
13156,0.12010340299703902
13159,0.01168153580113421
13160,0.05411896897259503
13161,0.0034379809296418906
13162,0.024528103339574454
13163,0.013328200903574231
13167,0.006839031160652312
13168,0.014481435098376025
13169,0.02000963056473983
13172,0.011684135383012639
13173,0.003803424633362729
13176,0.004342429762281493
13178,0.08528251318738006
13179,0.008364709491123421
13180,0.015853810134557327
13182,0.0072393092514420635
13184,0.03763446798463732
13185,0.005540907146278742
13187,0.004020528663138603
13189,0.016212550030754468
13192,0.019578369179107696
13194,0.07651865541569784
13197,0.005617023936170886
13199,0.021731632972834147
13200,0.004032003122169327
13201,0.006372022642708854
13203,0.005081865351715545
13205,0.012420586851969999
13207,0.006904354301130356
13208,0.011068663497940773
13211,0.0050477050434624155
13212,0.01907645351289163
13218,0.002098699863643839
13219,0.018880066687309155
13220,0.004205135558503808
13221,0.012624317930983812
13222,0.003687221759150159
13223,0.02441958547163474
13224,0.08843462106284425
13229,0.10338347157228209
13230,0.008905751339190856
13233,0.06108723569571542
13235,0.04386371899586319
13236,0.01907042946621902
13238,0.003668345068072502
13240,0.009027717941034106
13243,0.05272824408060348
13245,0.043028378421128555
13246,0.005003006405425994
13248,0.01193302608555992
13250,0.013877503523644617
13251,0.008103475236614265
13252,0.009454307919956984
13254,0.008309698526151736
13258,0.007302817325183427
13260,0.01246219933490629
13261,0.2202770359236845
13264,0.011112943188744109
13268,0.007131507585650087
13270,0.011537222779676377
13272,0.15741954197149244
13273,0.0052656976546280355
13274,0.0014161298058317385
13276,0.007856635933119213
13279,0.01119316158352764
13281,0.0059276207259295706
13286,0.012624317930983812
13288,0.006299867728627089
13290,0.03403600140199577
13291,0.004034895771103554
13296,0.006502218341111216
13299,0.02359509799536117
13302,0.10269068897577834
13307,0.020480419613480884
13313,0.03260665404765438
13314,0.004536545872480825
13318,0.0055599076822074175
13321,0.011291179796692067
13326,0.006713499787112333
13327,0.00642381033800782
13328,0.13558183495953985
13329,0.007357749723388753
13330,0.013893833064743127
13331,0.02281263292437874
13334,0.09403935813227168
13338,0.01743526774566452
13339,0.005517618992880612
13340,0.00382085099854285
13344,0.0045033912597528
13346,0.00675473985645619
13347,0.024737388231965963
13349,0.058984396158049866
13351,0.001529987748464869
13352,0.016104903503911614
13354,0.004635342549095466
13357,0.06303580541932997
13360,0.024829421292213605
13361,0.018818002004870094
13362,0.013654886002918466
13364,0.004207185240020594
13367,0.07453036824355519
13368,9.688110605626767e-05
13369,0.024552093202824685
13372,0.08427180352490712
13375,0.026057268720076965
13376,0.001193079172227903
13377,0.006015008349961102
13378,0.012624317930983812
13381,0.22047119140192697
13382,0.007605898293354219
13384,0.00320340531091078
13386,0.003394774329740228
13389,0.005839990022205187
13390,0.004637611746955919
13392,0.01690217337792804
13393,0.005198783616794823
13395,0.020993749523375484
13396,0.010183071311825697
13398,0.032998092970740626
13404,0.0092375505087202
13405,0.029339487246221426
13406,0.0067199139824315685
13411,0.013693548215219726
13412,0.012340146581142299
13419,0.005388891680841484
13420,0.0023181846291516844
13423,0.00360843468294006
13426,0.004744581194998662
13428,0.026105657987408243
13429,0.0043495118198427635
13433,0.0037403353351852936
13435,0.009645621480308567
13436,0.0043145143000163045
13439,0.05494566255592665
13441,0.005956319975496845
13442,0.008611377035362532
13443,0.3258746578281457
13444,0.05066806542458933
13445,0.007112397851486983
13446,0.10469340468222249
13448,0.005925458865094339
13449,0.002817753901426223
13450,0.007169794129909276
13451,0.002941614312547817
13453,0.005956809612190359
13454,0.000803667325890632
13456,0.018112208253530212
13459,0.003646748738503804
13460,0.0261429054292724
13464,0.0038282342057435904
13466,0.004627053770913299
13467,0.004514657014509213
13469,0.022519676296926715
13470,0.03643619721736457
13472,0.0038697672887268646
13473,0.0032700476857688674
13475,0.004342429762281493
13476,0.0062635799486649504
13478,0.003692552861668789
13479,0.01840764324527345
13480,0.014833923491816428
13483,0.006076207979408774
13484,0.0017342942424786617
13485,0.028427942896823166
13486,0.004342429762281493
13487,0.0070597460247209054
13492,0.08161642490473126
13493,0.0028958349996451786
13494,0.0032661194980332683
13496,0.005545706497215373
13498,0.0039036904858142235
13500,0.11523263267495015
13504,0.016921399424622674
13510,0.028066897587421393
13512,0.00332672162643474
13513,0.0032325224735195203
13516,0.0032406738050123843
13517,0.003939123639854014
13518,0.012624317930983812
13519,0.18819380720478085
13520,0.11777308060493887
13521,0.012624317930983812
13526,0.007501130659192983
13527,0.007934227366062347
13528,0.0077785169122148706
13529,0.015735759669442576
13530,0.007958048083988306
13534,0.01155401685368081
13535,0.0037727756535955582
13538,0.0001328049807435541
13540,0.007346914966335717
13542,0.024161455702153462
13544,0.02480471985608345
13546,0.012242355051610095
13547,0.004050646294024845
13550,0.0009226010053356524
13551,0.02866758988115734
13559,0.0008089960819642789
13561,0.009594314114954008
13562,0.046398386652221825
13563,0.0040897014444386875
13564,0.007444075936295318
13565,0.01179445550406487
13568,0.00972291931167256
13569,0.013606124742772403
13570,0.008536835726743224
13571,0.010273839057486469
13572,0.012873931762604218
13575,0.0590352602774199
13577,0.00840838168340546
13578,0.006671681047211749
13579,0.12368193826555347
13587,0.012909732577737107
13588,0.009059640541451494
13592,0.022666467563277257
13593,0.0015576668561858042
13594,0.005967836717751341
13598,0.005459051849880618
13599,0.005992090136238927
13604,0.006448499919799774
13605,0.0267641994744213
13607,0.006511809545955744
13608,0.007329237025669717
13609,0.006037078539068536
13612,0.010173208223398917
13615,0.002029322688043503
13617,0.02041405030140644
13619,0.00399769439587984
13620,0.004759421578771916
13625,0.003851293630893054
13627,0.040811855506122686
13631,0.00781026616693624
13635,0.04478150893557601
13637,0.005760633676049565
13641,0.010374587461828797
13642,0.0060587593300341054
13643,0.02211432624653812
13644,0.0045266639199797315
13647,0.0066270570674077664
13652,0.008762131398225322
13654,0.007644430164531987
13655,0.011220196898602309
13657,0.001848026393397405
13659,0.010577416507116218
13660,0.15331344104786632
13663,0.01717716415807493
13664,0.00268553524923899
13665,0.020845756046536892
13666,0.000789884394352043
13667,0.002214017155512297
13669,0.03553263036495552
13671,0.048314591090987326
13673,0.0038334083688436756
13675,0.013759536061994246
13676,0.005670628792696276
13677,0.004529794029022185
13682,0.04194407930073879
13685,0.07954750213952005
13686,0.019961752435979366
13687,0.11088472428971723
13689,0.0075101336705197756
13691,0.0013414915889126261
13692,0.02990007705172203
13694,0.009188837104459011
13695,0.04026561198881377
13698,0.014351988159393715
13702,0.0041741838054543704
13704,0.0339695700753564
13705,0.015292936315049641
13707,0.11872342053732628
13709,0.029652443615679952
13710,0.015349942042446116
13711,0.004518735420135578
13713,0.0162283178341957
13714,0.003610978330919822
13715,0.008591880072144162
13719,0.007427949967523406
13721,0.028855274665122468
13723,0.011551576329276024
13724,0.006262806572393908
13725,0.005439437524215871
13727,0.010564993801514436
13729,0.0009408187841969271
13730,0.0028457931451498913
13731,0.003082847758771339
13734,0.04003447518293565
13735,0.09414373269534304
13736,0.0033148363084379118
13737,0.10642812036782819
13738,0.004323445689211767
13742,0.004417410365332982
13744,0.004036609056171087
13748,0.005657503328418973
13749,0.0038920038885481762
13750,0.004933100589573483
13755,0.006438073735286649
13756,0.005925414742624534
13758,0.004046845414756947
13759,0.046953423411588
13762,0.006104773142075967
13763,0.01839536850687747
13767,0.003896334394060332
13770,0.013514483331447367
13773,0.007043406247539721
13774,0.023176614278970012
13775,0.006659585475321733
13777,0.0018519788034144725
13778,0.0105853481564903
13780,0.00900010281525843
13782,0.006102897863482219
13794,0.015794796895011662
13800,0.015286409671412288
13802,0.006328048322950677
13805,0.005179826879495462
13813,0.008520320379563504
13814,0.00962135472100684
13815,0.002896597966058267
13817,0.00891825988903184
13822,0.012435933811302742
13823,0.05045202306062627
13824,0.007583934080543863
13825,0.010859979706883335
13827,0.023876424013363526
13828,0.0070624488236362545
13829,0.08408593848086085
13831,0.009106910204102965
13832,0.004188134790563328
13833,0.063162774768193
13834,0.00560422328551463
13838,0.006082269181165753
13845,0.021131344917052933
13847,0.012109612969660951
13848,0.024737388231965963
13850,0.016378198290341022
13852,0.00591711701066976
13853,0.08324361645154221
13854,0.002670817603021466
13859,0.01899821201725527
13860,0.0024952281494189776
13861,0.041866637692935464
13862,0.0064165569028428425
13863,0.004220636750059361
13864,0.04495476534442174
13865,0.007687896781055621
13867,0.16115476819227811
13871,0.00827233429631476
13873,0.01871220238368751
13878,0.005090513473971692
13879,0.004455842891758775
13882,0.003716199707320794
13883,0.004933100589573483
13887,0.00673164319645338
13889,0.014840542267104847
13890,0.0029149106320142952
13891,0.022089905339596913
13895,0.003994655320731779
13897,0.018929039464843193
13898,0.12801068998114234
13899,0.01446919714830345
13901,0.042335435488203094
13905,0.0022276851345408998
13906,0.0337182538197345
13908,0.06728303205709076
13910,0.013547325855600619
13912,0.00446044504006128
13917,0.029405499564175205
13918,0.006045642458841821
13919,0.04120278880130001
13920,0.01756892769058202
13921,0.0043010963186603185
13922,0.004893650590589288
13926,0.019295096889254182
13929,0.009521661065149761
13931,0.0035249417889351665
13932,0.008190278517853953
13934,0.0031646633002054302
13935,0.01592039734768876
13936,0.021298394952226025
13941,0.007829410012373842
13944,0.11629928919322148
13947,0.004947895241289749
13948,0.034181182672440955
13952,0.15527124497382996
13954,0.007487151564071352
13959,0.022060930184190874
13962,0.00729292525706404
13965,0.019671090640120292
13966,0.0021394482000435372
13967,0.002477689434761042
13968,0.012624317930983812
13970,0.03265758524076912
13971,0.007259615160552535
13972,0.006028295554124338
13974,0.01754985711650297
13979,0.02535549548726369
13981,0.13010792347157663
13982,0.006978915688709165
13985,0.006448499919799774
13987,0.013223659246186154
13989,0.01244508811685449
13990,0.10641421156528491
13991,0.010525640942174683
13994,0.008500722175960132
13995,0.0009108355747528006
14003,0.03372410177637685
14005,0.002162895269583709
14009,0.002781914824764549
14010,0.0856038711335389
14012,0.05020212975937653
14014,0.1050736623800467
14015,0.003215681406236838
14021,0.019435645422265023
14023,0.00507256535475899
14025,0.005107221129149617
14026,0.05409274086149518
14027,0.04751584386411765
14029,0.00557199559253414
14033,0.004022712745449217
14034,0.007617726962358851
14035,0.012893327972932887
14036,0.003096030268808749
14038,0.007293883500979266
14039,0.01977927864104728
14040,0.014480997209574503
14043,0.017305628796423216
14044,0.008582412786158395
14049,0.014960862258115779
14050,0.027895685283978785
14051,0.004867334957893923
14055,0.0268357004005389
14059,0.029673850068066
14061,0.012624317930983812
14063,0.0036822707376367534
14064,0.19186757378602223
14065,0.006251105524889696
14066,0.015270546075808918
14067,0.0014929832016182302
14068,0.007261639066202793
14069,0.01344218031117035
14070,0.03977855399245309
14072,0.012624317930983812
14073,0.0031360430215912603
14074,0.004554586474733672
14077,0.007329851804907281
14078,0.039457768783364
14081,0.00120943359637801
14082,0.01284590227322093
14083,0.0033299723779075916
14085,0.007112397851486983
14086,0.03459165786354563
14088,0.004050197630002934
14091,0.042853604089493645
14093,0.005077418698711984
14094,0.020582827530255695
14097,0.011722344081205633
14099,0.01277928247774172
14101,0.058986213620078075
14103,0.031013364789430654
14107,0.035807879180365126
14108,0.00952542446758907
14109,0.005133616512088202
14112,0.0045200694571030965
14113,0.02517716718453491
14114,0.02951153097521088
14115,0.01066835995512535
14116,0.01860334478016922
14117,0.24659497859974938
14119,0.00028818031785493803
14121,0.039371854564213674
14122,0.012873931762604218
14123,0.016452095455236924
14125,0.0320831953594345
14127,0.1087312845871191
14129,0.0038409863768851106
14130,0.007738194077789151
14132,0.03667659564184737
14134,0.03625566063718466
14137,0.009571288217816595
14138,0.02349147162137866
14139,0.008750432880782753
14140,0.029726577599522002
14143,0.012872916478346414
14146,0.003659711314905896
14148,0.006082991864642374
14150,0.006886259172736111
14151,0.0034329955506428164
14152,0.003414831265548985
14153,0.006095350443608958
14155,0.014029085491375517
14156,0.051827416127105896
14160,0.09420169962701394
14162,0.010777153993498281
14163,0.006454206807396206
14164,0.004305541256078521
14165,0.00601073030065935
14166,0.004451235041422171
14172,0.014599292152768633
14173,0.005673126629241573
14174,0.014004095600804296
14175,0.01787163737592091
14176,0.03007438036280945
14178,0.010932619618083382
14183,0.052783100039920136
14186,0.05095809102679578
14188,0.006771276412870338
14189,0.014198665386055747
14190,0.006449444305543156
14192,0.023371813730686065
14193,0.011218721179146799
14194,0.018302868335666266
14195,0.0037924836250145953
14198,0.025909368672554636
14200,0.03127678764968099
14201,0.024204918460345223
14203,0.0007506868887650763
14208,0.010655362552113365
14210,0.006600407595874814
14211,0.008074153052559485
14214,0.004885266958507191
14215,0.011049104109938052
14216,0.08909590791237137
14217,0.01167795767982066
14218,0.004105607626592075
14219,0.01464111896373835
14220,0.06522944882087797
14223,0.047706768954537106
14225,0.0024025574768497876
14231,0.007272771490486367
14232,0.0036355182468572884
14234,0.007314202083538483
14235,0.008149518523078284
14236,0.116926885968695
14237,0.03094347232143334
14238,0.04595111305534698
14240,0.007173040412018244
14243,0.006287975766044273
14244,0.027484841338750995
14245,0.008794175191144714
14247,0.08138209822691549
14248,0.007753595739488483
14249,0.21339644822939008
14251,0.004185875524793195
14254,0.003682959549670424
14255,0.017058538306922416
14256,0.001931997569030223
14257,0.0015638814109593996
14259,0.002013053362713327
14260,0.09487536234591121
14262,0.008575296079696143
14263,0.0027603964395712397
14264,0.0009039410677663095
14265,0.009547602730236446
14267,0.0038975630403419947
14269,0.05249325660735027
14270,0.016966257290976117
14271,0.004156690299439489
14274,0.0034315201289133526
14275,0.018930228940381696
14276,0.062375318786313076
14278,0.004842459265730545
14280,0.05956675883231273
14282,0.0057801156323589445
14284,0.004859678842389109
14288,0.012941790380739717
14289,0.004252077021247398
14290,0.000884566570863041
14291,0.21300434989180994
14292,0.002467916997037548
14293,0.0007336801217427629
14297,0.07203762056784922
14298,0.011785013396739515
14303,0.016296301004963983
14305,0.006594734800788224
14308,0.10816464600896958
14309,0.01718423110105466
14312,0.008101630063922048
14313,0.021157511027000375
14315,0.13717319257762126
14316,0.002516416185563742
14319,0.005104134018053155
14321,0.008417196237502427
14322,0.00728545490413237
14323,0.005199974690799565
14324,0.024737388231965963
14327,0.006040488371419272
14332,0.02158018178650678
14334,0.00264927587901737
14337,0.009007624989776322
14339,0.022131465335174193
14340,0.014546522378484677
14341,0.005347596403481518
14342,0.007968418966619154
14343,0.02071206428601813
14349,0.027376251092277745
14351,0.0036062867223873194
14352,0.014929655767919178
14353,0.009013561168839022
14354,0.004111262368651484
14355,0.0251421298990523
14356,0.012624317930983812
14358,0.07883425586300538
14360,0.018278528895451014
14362,0.005874420597908273
14363,0.05024679408235413
14366,0.031977759697759345
14369,0.020317081407592388
14370,0.011931836830903854
14373,0.028490584028935204
14375,0.01482521146164421
14376,0.010968283441957419
14381,0.003777756489692378
14383,0.009463097368337493
14384,0.003949271905807307
14385,0.004342429762281493
14387,0.018393042394814364
14396,0.004256354578473168
14397,0.022633702619745302
14400,0.0020906189962570636
14401,0.05363558083798084
14403,0.012946669512704123
14406,0.0654376215475496
14408,0.0038344750441712348
14409,0.10262354903245861
14412,0.013830202032922031
14414,0.007146589016744081
14415,0.011972847571588792
14416,0.004007780048740819
14418,0.01679685682390467
14419,0.02863285127288188
14420,0.01880609658332677
14422,0.0390880453073852
14424,0.01944654935355591
14430,0.025764781660013877
14434,0.015856130198573813
14436,0.0020470164663664078
14438,0.006176908025748523
14439,0.019244768492167726
14440,0.009769368874850281
14441,0.009308625016640504
14443,0.011940998735987453
14445,0.0020451191058252403
14446,0.0009865418908105435
14448,0.005970601902043199
14452,0.00012634754831636496
14453,0.013041292035692537
14455,0.015508907256707774
14459,0.0003957898914694183
14462,0.012304834211198252
14464,0.005532240943281039
14466,0.02934676187143545
14472,0.02619928555120639
14474,0.04705550048878478
14476,0.009186091141800861
14477,0.01012121457593196
14479,0.003963267412954106
14482,0.0066365357022268945
14483,0.004886083891133879
14486,0.003082847758771339
14489,0.06285032902606211
14492,0.11490880301687478
14493,0.0038492738865115133
14494,0.04864929640298752
14497,0.08362120857726922
14498,0.004798739068397191
14499,0.0018161161645598944
14500,0.026742679570648784
14502,0.009282452111257946
14503,0.0060643647356580475
14504,0.1955497669097601
14506,0.00876031865750867
14508,0.0019420642552746869
14510,0.012624317930983812
14511,0.05511877823955083
14516,0.004488448136191477
14519,0.009181779817803794
14521,0.004597736561553863
14522,0.01577667803873343
14523,0.009330843147552195
14525,0.0015580196389885865
14527,0.009780362275176042
14529,0.01597115096655331
14530,0.006337664988897734
14533,0.0027109690304685974
14537,0.006980057243864636
14538,0.015146967151028586
14539,0.0035480839582033834
14540,0.0333736192475396
14542,0.014751209817122624
14544,0.004011218710410089
14553,0.004589988717874706
14556,0.004119837120162013
14557,0.007046617011149053
14558,0.059609732797927036
14561,0.04241749232143081
14562,0.015382250610843435
14564,0.06594460295247787
14566,0.027851451796777758
14568,0.010666504169489412
14569,0.015797940289409625
14573,0.008781467255783442
14574,0.004342429762281493
14575,0.018818002004870094
14578,0.004076394315435208
14579,0.005502928552331204
14580,0.005395031002183346
14581,0.03096141681479351
14583,0.03332182440157961
14587,0.16728635324683713
14588,0.0103514632755745
14594,0.005064032680419066
14596,0.004485559614810264
14597,0.013381920663513625
14600,0.06289553096974773
14601,0.031043468609937064
14603,0.019755006303645215
14606,0.02863515395937824
14607,0.0035151075889782502
14608,0.012275539620734938
14610,0.008139200131280853
14611,0.0425823732085094
