ID,target
47354,0.17370142
47356,0.027678361
47359,0.005221882
47360,0.07520404
47362,0.005221882
47363,0.16878882
47364,0.02620399
47365,0.041149043
47366,0.15686259
47369,0.0065909736
47370,0.0061397417
47371,0.107020386
47374,0.07054901
47377,0.038657565
47379,0.052505683
47380,0.23846513
47382,0.011706479
47385,0.072091855
47386,0.1262047
47388,0.045679063
47391,0.005221882
47392,0.06392406
47394,0.0015110048
47399,0.2643084
47404,0.0017391234
47410,0.005221882
47411,0.0080350805
47412,0.03816285
47413,0.014098931
47415,0.023896135
47416,0.19544722
47418,0.005221882
47419,0.025379008
47420,0.07120604
47422,0.0066040056
47423,0.061858483
47424,0.019758673
47426,0.19010362
47431,0.020781524
47432,0.005221882
47434,0.002940691
47437,0.014564458
47438,0.02511625
47439,0.02491119
47441,0.05852872
47444,0.04067381
47445,0.07520404
47455,0.01357658
47456,0.027077675
47458,0.027507212
47463,0.015389673
47470,0.09159302
47474,0.0032917026
47475,0.013643925
47477,0.033930004
47479,0.3513733
47480,0.09288807
47483,0.013968892
47484,0.030071152
47487,0.014862043
47489,0.013968892
47491,0.07520404
47492,0.03847844
47493,0.15914896
47494,0.24827346
47495,0.005221882
47496,0.3255519
47498,0.123321176
47499,0.005221882
47500,0.07520404
47503,0.020360956
47507,0.05852872
47508,0.06818923
47509,0.102606416
47511,0.029721078
47513,0.048556067
47516,0.00846556
47517,0.012549523
47519,0.02511625
47520,0.050986875
47521,0.048556067
47522,0.013968892
47524,0.06408932
47525,0.028310698
47527,0.017047314
47528,0.011594028
47529,0.0065909736
47532,0.011689126
47534,0.08806541
47535,0.07825094
47540,0.019334162
47543,0.005221882
47544,0.009279684
47545,0.013968892
47548,0.022481656
47552,0.0134802805
47555,0.045944497
47556,0.019557294
47557,0.03847844
47559,0.014699952
47560,0.005221882
47563,0.021241285
47564,0.14145665
47568,0.027632244
47570,0.187057
47571,0.030763717
47572,0.027434122
47574,0.048556067
47577,0.011706479
47580,0.015870672
47581,0.0076066
47582,0.030268196
47583,0.17728384
47584,0.006921213
47585,0.11412344
47586,0.003206017
47587,0.007869127
47588,0.016517855
47589,0.22863874
47592,0.008167655
47596,0.0015822223
47600,0.18797517
47601,0.023490915
47602,0.07825094
47609,0.0037996285
47610,0.034461576
47613,0.016341431
47614,0.18035811
47616,0.019626211
47619,0.019334162
47625,0.002451536
47626,0.013583038
47628,0.14432994
47629,0.025379008
47630,0.030929197
47632,0.11354578
47634,0.019334162
47635,0.0017702777
47638,0.06805864
47639,0.0390357
47643,0.012666565
47644,0.005221882
47646,0.014904257
47647,0.02814666
47649,0.022585422
47651,0.05447499
47653,0.042227298
47658,0.3513733
47660,0.07520404
47661,0.037118237
47663,0.0071035544
47664,0.01357658
47666,0.0053295074
47668,0.2214357
47674,0.031594116
47675,0.030842742
47678,0.073614426
47683,0.06797059
47687,0.028803715
47692,0.25849587
47694,0.01045699
47695,0.16914183
47696,0.06993347
47698,0.013968892
47699,0.03559857
47700,0.018943733
47701,0.014694131
47705,0.023980688
47708,0.011240341
47709,0.008203895
47711,0.0030487436
47712,0.016558029
47714,0.019334162
47715,0.005221882
47716,0.072321884
47718,0.106329024
47720,0.011594028
47722,0.005221882
47723,0.005221882
47724,0.026019573
47726,0.04038263
47727,0.014239396
47728,0.012773942
47729,0.0076163285
47730,0.016856788
47732,0.026321793
47735,0.016911512
47737,0.02718617
47739,0.09392373
47741,0.034461576
47745,0.011257754
47746,0.0070382226
47747,0.017102014
47748,0.0074877567
47753,0.033093132
47754,0.024386147
47757,0.004223578
47758,0.044017617
47760,0.09521961
47761,0.018327776
47764,0.0922918
47765,0.008167655
47767,0.011595203
47768,0.022655057
47772,0.0059196097
47775,0.10961212
47776,0.035753693
47777,0.0031159606
47779,0.017047314
47785,0.1392917
47788,0.011594028
47789,0.017895794
47791,0.020942118
47793,0.02158835
47795,0.41269878
47796,0.003526931
47799,0.00512924
47800,0.038603593
47803,0.0049588513
47804,0.14982529
47806,0.021765986
47807,0.01928936
47808,0.038603593
47810,0.038603593
47813,0.005221882
47814,0.025964126
47815,0.005221882
47818,0.015705308
47819,0.014239396
47821,0.22305614
47827,0.03805161
47828,0.2864845
47836,0.0057701846
47840,0.005221882
47842,0.009391242
47848,0.029856142
47853,0.067254856
47854,0.026838109
47855,0.0049588513
47856,0.00512924
47857,0.007296382
47858,0.032637015
47859,0.003947208
47861,0.0066040056
47862,0.014920682
47863,0.008167655
47865,0.04304169
47866,0.012041327
47869,0.03847844
47870,0.019334162
47872,0.007911591
47874,0.089033216
47876,0.07520404
47877,0.041501243
47879,0.0922918
47882,0.03522032
47884,0.41269878
47887,0.010312797
47888,0.2097605
47890,0.2624946
47892,0.26734424
47895,0.017082835
47902,0.010526111
47905,0.0066040056
47908,0.12773336
47909,0.24389833
47910,0.0072926017
47913,0.0040006773
47914,0.01180048
47915,0.070417024
47918,0.017185824
47920,0.017803064
47922,0.019949993
47923,0.005221882
47924,0.09562896
47926,0.010833896
47927,0.03847844
47928,0.03847844
47930,0.005221882
47932,0.0041093496
47936,0.024406405
47941,0.24251877
47942,0.014882898
47943,0.042111542
47944,0.116245985
47946,0.008410846
47947,0.048556067
47948,0.010832685
47949,0.022651326
47950,0.007321829
47952,0.014102425
47954,0.07520404
47956,0.009202724
47957,0.028959557
47958,0.008167655
47959,0.006921213
47961,0.029281463
47962,0.04878255
47965,0.03481461
47966,0.06476346
47967,0.23112851
47968,0.026491065
47969,0.0070382226
47971,0.008412532
47972,0.03993949
47973,0.0044306912
47974,0.014402323
47975,0.116245985
47977,0.005221882
47980,0.27266115
47981,0.07472007
47984,0.012773942
47986,0.0095437635
47988,0.035445005
47990,0.0922918
47991,0.1645199
47993,0.13573205
47997,0.0922918
47998,0.025379008
47999,0.14415288
48001,0.00512924
48003,0.13946922
48005,0.013278135
48007,0.16260308
48015,0.013583038
48016,0.009416676
48017,0.00230362
48022,0.016488075
48026,0.23681076
48027,0.3513733
48028,0.013986373
48032,0.07825094
48033,0.0039658546
48034,0.035771754
48036,0.21149497
48039,0.029424151
48040,0.09556978
48047,0.03613751
48050,0.00069786515
48051,0.0927317
48052,0.0055995574
48053,0.009202724
48054,0.0958648
48057,0.0077344254
48059,0.23364612
48060,0.019334162
48061,0.005305555
48063,0.0100592235
48066,0.04983195
48068,0.005221882
48075,0.01748961
48076,0.01782039
48077,0.0049588513
48079,0.016790282
48080,0.20608066
48082,0.013278135
48084,0.015809404
48085,0.021073379
48086,0.034931313
48091,0.013968892
48092,0.19925974
48093,0.005221882
48094,0.01190941
48095,0.019334162
48097,0.29242396
48103,0.005221882
48104,0.11628667
48105,0.039278843
48106,0.07270208
48107,0.14415288
48109,0.016803239
48110,0.005221882
48111,0.16260308
48112,0.007000318
48113,0.12885572
48115,0.07520404
48117,0.0922918
48119,0.041501243
48120,0.0016426757
48123,0.20608066
48124,0.06368493
48125,0.005221882
48128,0.015705949
48129,0.005221882
48131,0.039698284
48133,0.0061397417
48134,0.0016961882
48135,0.034569502
48137,0.012829111
48138,0.008737447
48139,0.05852872
48142,0.05185449
48145,0.013583038
48148,0.008909325
48149,0.017444488
48150,0.14415288
48153,0.009229942
48158,0.06915309
48159,0.019334162
48160,0.029211571
48161,0.06114431
48163,0.03847844
48165,0.021311248
48170,0.023800643
48171,0.010832685
48175,0.009229942
48176,0.016442044
48178,0.52600724
48185,0.030083643
48186,0.0010470763
48189,0.24896093
48190,0.007321829
48191,0.09185733
48192,0.005221882
48194,0.047061153
48195,0.07695486
48197,0.07281675
48198,0.021330137
48202,0.0074313544
48207,0.056495626
48215,0.05852872
48217,0.01169985
48219,0.01262955
48220,0.07520404
48222,0.05077829
48224,0.0016346003
48226,0.0019044336
48229,0.032363664
48231,0.011746499
48235,0.015991496
48236,0.12838218
48237,0.013278135
48241,0.0922918
48242,0.007296382
48244,0.012041327
48248,0.01377247
48249,0.0119975
48254,0.22863874
48255,0.0032990403
48258,0.030247586
48260,0.011595203
48262,0.0120646525
48267,0.07520404
48271,0.005221882
48273,0.045679063
48276,0.0066040056
48278,0.05279877
48279,0.013968892
48280,0.009202724
48282,0.005671911
48283,0.011594028
48284,0.005221882
48285,0.030253105
48286,0.008167655
48287,0.024034625
48288,0.0061397417
48289,0.032335445
48290,0.019193513
48291,0.017498478
48296,0.07520404
48297,0.0922918
48298,0.0922918
48302,0.00512924
48305,0.017895794
48307,0.014224585
48310,0.008233695
48311,0.010758076
48312,0.0049588513
48315,0.0032990403
48316,0.005221882
48318,0.107020386
48320,0.09568007
48321,0.015991496
48323,0.005221882
48324,0.028722478
48325,0.014239396
48326,0.03847844
48329,0.0061397417
48332,0.09392373
48333,0.0027871986
48335,0.019334162
48336,0.0057701846
48338,0.0066040056
48339,0.0017456656
48341,0.00512924
48343,0.0043560658
48346,0.0040039313
48348,0.020616742
48354,0.005221882
48355,0.00762222
48358,0.009391242
48360,0.01928936
48362,0.015705308
48364,0.017895794
48366,0.005221882
48368,0.02511625
48370,0.005221882
48371,0.006120774
48373,0.02511625
48374,0.016087236
48376,0.01357658
48383,0.005221882
48385,0.0922918
48387,0.14982529
48388,0.008833062
48389,0.16297977
48390,0.009391242
48392,0.005221882
48395,0.012948568
48397,0.07520404
48399,0.012224848
48400,0.0066040056
48402,0.20427376
48403,0.008167655
48404,0.0721392
48405,0.11746848
48408,0.02285555
48410,0.02511625
48411,0.082646735
48417,0.043162446
48418,0.034461576
48419,0.09452573
48420,0.009105859
48422,0.005404411
48423,0.026691984
48424,0.020952582
48427,0.00512924
48428,0.017895794
48431,0.005221882
48433,0.015166477
48434,0.020028373
48435,0.061254438
48437,0.0039939755
48438,0.0049588513
48440,0.095846616
48441,0.037958793
48443,0.012041327
48445,0.021610638
48446,0.028046543
48449,0.010189505
48451,0.24896093
48452,0.026072877
48454,0.3513733
48455,0.011944711
48459,0.0076163285
48460,0.011855634
48463,0.02511625
48465,0.24719924
48466,0.09556647
48469,0.0061397417
48470,0.1021405
48471,0.061813157
48473,0.014945963
48474,0.26734424
48475,0.034291886
48477,0.048771054
48479,0.011091971
48481,0.01299306
48482,0.07861528
48483,0.017553538
48484,0.1316759
48486,0.0037398075
48490,0.07825094
48491,0.0005707404
48492,0.0089981295
48495,0.031127699
48496,0.07520404
48498,0.067294516
48499,0.09618239
48500,0.13613549
48501,0.00094840623
48502,0.0146856895
48504,0.013968892
48506,0.0066040056
48509,0.047855154
48513,0.0058683283
48515,0.003105865
48516,0.040870886
48518,0.005221882
48521,0.07520404
48526,0.21322882
48527,0.04153337
48528,0.022652915
48532,0.04492146
48534,0.035771754
48536,0.0922918
48538,0.017693179
48539,0.1075143
48540,0.0032111746
48541,0.005221882
48542,0.087420754
48544,0.10716283
48545,0.01678176
48549,0.023804633
48550,0.017895794
48551,0.0922918
48552,0.014224585
48553,0.016621297
48554,0.008167655
48559,0.02537417
48560,0.01262955
48561,0.14157434
48562,0.029248772
48564,0.011594028
48566,0.025867252
48568,0.011594028
48570,0.0043291315
48573,0.0040006773
48574,0.015017442
48576,0.24896093
48577,0.014475023
48579,0.060025398
48580,0.097847916
48581,0.004579308
48584,0.26734424
48586,0.011625079
48588,0.12249167
48591,0.008091456
48592,0.019334162
48593,0.0013042557
48594,0.0032031743
48595,0.2075306
48597,0.012996821
48600,0.005221882
48601,0.08026361
48603,0.03847844
48604,0.0089981295
48605,0.14415288
48606,0.010132783
48607,0.012549523
48610,0.24389833
48611,0.07825094
48612,0.005221882
48617,0.008167655
48621,0.05852872
48622,0.058064286
48625,0.013460086
48632,0.04399544
48635,0.0066040056
48636,0.009391242
48638,0.035525717
48640,0.017232446
48642,0.009391242
48652,0.05647597
48653,0.029165734
48655,0.41269878
48657,0.0018845578
48658,0.054415826
48660,0.0066040056
48662,0.09159302
48663,0.24861927
48664,0.005221882
48667,0.006737244
48669,0.011706479
48673,0.047067568
48674,0.0074313544
48677,0.004194067
48678,0.019668022
48681,0.048556067
48683,0.0049588513
48684,0.005221882
48685,0.019334162
48689,0.07520404
48690,0.026364133
48691,0.0066040056
48694,0.0019410085
48695,0.07520404
48696,0.0059874775
48697,0.09392373
48698,0.045598432
48701,0.033619292
48705,0.03094942
48707,0.020506645
48708,0.04909575
48709,0.04115591
48711,0.017175002
48714,0.04655503
48715,0.021402283
48716,0.013583038
48717,0.011714084
48718,0.014628442
48722,0.024146995
48723,0.03847844
48726,0.008167655
48729,0.25197387
48731,0.017895794
48734,0.015038941
48735,0.0016115676
48736,0.0077155875
48737,0.005221882
48739,0.083522916
48740,0.0079353135
48741,0.0077344254
48745,0.005221882
48747,0.20608066
48748,0.015389673
48750,0.031255215
48751,0.024444235
48752,0.000800124
48753,0.04346771
48754,0.014224585
48755,0.029690243
48757,0.009229942
48760,0.017047314
48761,0.015487121
48763,0.032790415
48764,0.023362968
48766,0.03847844
48771,0.010758076
48774,0.042469148
48775,0.017895794
48778,0.013583038
48779,0.032211028
48780,0.0034655388
48781,0.031934436
48782,0.012043183
48783,0.020368563
48784,0.034717835
48786,0.011848703
48787,0.024829978
48789,0.035771754
48790,0.02324521
48791,0.007321829
48792,0.019353772
48794,0.0061397417
48796,0.0070382226
48798,0.03325213
48800,0.10994662
48801,0.015487121
48802,0.007321829
48803,0.005221882
48804,0.008119146
48806,0.015487121
48809,0.0021950097
48810,0.0028370263
48811,0.007392426
48813,0.005221882
48815,0.050687153
48816,0.0080350805
48817,0.036797866
48818,0.008182707
48819,0.046568964
48821,0.03804213
48822,0.07640326
48824,0.0060595437
48825,0.022297986
48826,0.014402323
48827,0.016130405
48828,0.26734424
48830,0.25197387
48833,0.039198123
48835,0.020616742
48836,0.019099228
48837,0.016096657
48838,0.02676751
48839,0.17018083
48841,0.22742143
48847,0.011366129
48850,0.0328558
48851,0.0052490872
48857,0.06279692
48859,0.0050034286
48864,0.019334162
48865,0.0341312
48868,0.022854475
48870,0.0077155875
48877,0.0080350805
48878,0.005221882
48879,0.054719318
48880,0.034680396
48881,0.011706479
48886,0.07520404
48887,0.038839933
48888,0.07898726
48890,0.075483866
48894,0.3513733
48895,0.0020888317
48896,0.0971061
48897,0.0076163285
48899,0.0922918
48900,0.03070618
48902,0.0922918
48903,0.13291258
48904,0.0072815805
48905,0.005221882
48910,0.005221882
48911,0.01778358
48912,0.012798161
48913,0.09392373
48915,0.013968892
48916,0.024975726
48920,0.005221882
48924,0.026305677
48926,0.005221882
48929,0.031934436
48931,0.05560081
48934,0.0023541825
48935,0.029058978
48937,0.02681083
48939,0.020789409
48942,0.0012116769
48943,0.0541858
48944,0.0008328925
48947,0.09159302
48948,0.008167655
48950,0.0057701846
48957,0.025867252
48958,0.015445762
48959,0.09544384
48960,0.027198933
48962,0.107020386
48964,0.14754029
48966,0.0057701846
48967,0.02015632
48969,0.11746848
48970,0.02377575
48971,0.030253105
48972,0.017404247
48979,0.00200549
48980,0.011594028
48983,0.010833896
48985,0.0905569
48988,0.0146940965
48992,0.043001954
48997,0.027417447
49000,0.021487629
49003,0.0166023
49008,0.06993347
49012,0.00512924
49013,0.07520404
49014,0.06769927
49015,0.0095437635
49018,0.01113172
49019,0.013189719
49020,0.00200549
49023,0.005221882
49025,0.01262955
49027,0.005221882
49028,0.0056987535
49030,0.0922918
49031,0.06822229
49032,0.03706254
49033,0.0026988483
49034,0.2047406
49037,0.017895794
49039,0.20608066
49042,0.046716966
49043,0.005221882
49044,0.009391242
49048,0.0922918
49049,0.008543321
49050,0.0006542307
49052,0.01216032
49054,0.005221882
49058,0.14415288
49060,0.002750434
49063,0.0018447646
49064,0.16260308
49067,0.023142925
49068,0.016087236
49069,0.034247983
49071,0.07883899
49072,0.01778358
49077,0.060532574
49078,0.07520404
49079,0.008091456
49081,0.14568709
49083,0.1946794
49084,0.0088265315
49085,0.0031491139
49086,0.21498372
49090,0.0922918
49091,0.03844422
49092,0.0230081
49094,0.0077344254
49095,0.024117956
49100,0.1304238
49103,0.043104384
49105,0.014609779
49106,0.11015043
49107,0.005221882
49110,0.006921213
49112,0.037642874
49113,0.019676344
49114,0.0047587873
49116,0.02511625
49118,0.011594028
49120,0.008167655
49121,0.18387605
49123,0.0066009373
49125,0.187057
49128,0.0066040056
49129,0.0066040056
49130,0.0027131876
49131,0.075396694
49132,0.042978756
49134,0.015140211
49139,0.011594028
49142,0.19741619
49143,0.0049588513
49144,0.14415288
49147,0.019334162
49148,0.013610025
49150,0.16260308
49151,0.015801111
49152,0.07080428
49160,0.05291591
49161,0.019334162
49162,0.007522135
49163,0.05852872
49165,0.21317187
49170,0.035357803
49173,0.008167655
49175,0.005221882
49179,0.013278135
49184,0.022144595
49188,0.0066040056
49189,0.0076163285
49194,0.013968892
49196,0.17051874
49198,0.018518051
49200,0.112586096
49201,0.005221882
49203,0.0922918
49204,0.0033464197
49205,0.014224585
49208,0.020222893
49209,0.0066040056
49210,0.0066040056
49211,0.015234165
49212,0.020935036
49215,0.07825094
49216,0.21498372
49217,0.026451565
49218,0.013968892
49219,0.057031356
49220,0.08411264
49221,0.082161106
49222,0.07825094
49226,0.020680085
49227,0.03429983
49229,0.24106237
49230,0.11293286
49231,0.02801494
49233,0.01782039
49234,0.027198933
49238,0.048109367
49239,0.005221882
49240,0.08330328
49242,0.21755613
49244,0.02333148
49246,0.007838818
49248,0.019287655
49253,0.121602565
49254,0.058101043
49259,0.019334162
49260,0.0922918
49261,0.07825094
49265,0.06476346
49268,0.008167655
49269,0.03847844
49270,0.006120774
49272,0.010474343
49275,0.1316759
49276,0.005051136
49279,0.007296382
49280,0.01971258
49281,0.021152103
49282,0.023389596
49283,0.07520404
49284,0.04517372
49287,0.019334162
49290,0.005221882
49291,0.014224585
49292,0.006767892
49295,0.05852872
49297,0.006921213
49298,0.07520404
49299,0.032362733
49300,0.013464126
49301,0.08225949
49303,0.038603593
49304,0.26734424
49305,0.0067670713
49306,0.04409836
49307,0.02729029
49310,0.44862455
49313,0.22397253
49317,0.034072667
49318,0.44862455
49319,0.12165344
49323,0.01262955
49327,0.07520404
49332,0.0005863265
49334,0.005619839
49337,0.005221882
49338,0.0013154423
49339,0.04697285
49340,0.034461576
49341,0.14415288
49342,0.008167655
49344,0.015991496
49348,0.05998827
49350,0.018209843
49352,0.034461576
49353,0.1502117
49354,0.020589234
49355,0.04564617
49356,0.0032119453
49358,0.006120774
49359,0.025210785
49362,0.066613115
49363,0.0012112049
49364,0.29669902
49368,0.03536852
49369,0.007858774
49372,0.06409851
49376,0.017895794
49377,0.22329469
49378,0.021241285
49382,0.09392373
49385,0.074916296
49386,0.004956948
49389,0.048556067
49390,0.051887464
49391,0.007296382
49394,0.20908627
49396,0.020150634
49397,0.0057701846
49398,0.009416676
49400,0.030560857
49401,0.11791061
49403,0.008277652
49404,0.09972464
49409,0.20427376
49411,0.52600724
49412,0.022909151
49414,0.0095538115
49415,0.09331714
49417,0.038603593
49419,0.0006542307
49421,0.032790415
49422,0.0049739606
49423,0.11412344
49424,0.019541938
49425,0.014402323
49429,0.01928936
49430,0.20608066
49431,0.028104208
49432,0.037289612
49435,0.013416844
49436,0.005221882
49438,0.0049588513
49441,0.0049588513
49442,0.038536526
49443,0.0425805
49446,0.015140452
49447,0.041855976
49451,0.005221882
49452,0.009391242
49456,0.0066009373
49457,0.005172467
49458,0.005221882
49460,0.017974338
49461,0.017047314
49462,0.25197387
49465,0.14415288
49468,0.023470469
49472,0.0012199688
49475,0.0922918
49476,0.0021844734
49477,0.01357658
49478,0.0055786236
49480,0.0922918
49481,0.01778358
49483,0.06409851
49484,0.006921213
49486,0.012705465
49487,0.13085869
49488,0.03847844
49489,0.015135773
49490,0.007321829
49491,0.2726829
49496,0.014561133
49497,0.013968892
49499,0.29669902
49500,0.002159956
49501,0.048556067
49504,0.047202595
49505,0.0009403434
49506,0.07520404
49508,0.01282072
49511,0.12526335
49513,0.010832685
49514,0.013968892
49515,0.068342805
49516,0.013583038
49519,0.004743993
49520,0.001707886
49522,0.026531454
49523,0.014239396
49524,0.075953856
49525,0.05240072
49526,0.10360703
49529,0.015103147
49532,0.15666662
49533,0.002185309
49534,0.03520674
49541,0.025367491
49543,0.014217092
49544,0.010049365
49545,0.17788418
49546,0.14982529
49550,0.016790282
49551,0.4183367
49554,0.0049588513
49558,0.005221882
49561,0.019334162
49562,0.028663773
49563,0.07520404
49564,0.011595203
49566,0.004998024
49567,0.048921492
49568,0.0247653
49571,0.009202724
49575,0.025678124
49576,0.00046053063
49578,0.041501243
49579,0.0059453542
49581,0.017743926
49582,0.0058077388
49583,0.017948147
49586,0.06762604
49588,0.11746848
49589,0.025668275
49590,0.016911512
49591,0.016790282
49592,0.017733417
49596,0.023431104
49599,0.107020386
49605,0.11746848
49606,0.030439386
49607,0.07214447
49608,0.07520404
49609,0.0049588513
49610,0.0025081055
49611,0.00512924
49613,0.02041733
49614,0.0070995903
49615,0.005221882
49620,0.1306588
49623,0.11412344
49624,0.006120774
49625,0.20232992
49628,0.006921213
49631,0.01508731
49635,0.10994662
49637,0.19544722
49638,0.011595203
49645,0.016011791
49646,0.007727702
49647,0.0375832
49648,0.00846556
49649,0.022969423
49650,0.21340705
49652,0.005221882
49653,0.0045834635
49656,0.009416676
49662,0.05560081
49663,0.036040157
49664,0.009416676
49666,0.0066040056
49670,0.03617844
49674,0.2726829
49675,0.005221882
49676,0.041692827
49681,0.03396565
49682,0.013886464
49684,0.028012695
49686,0.047389567
49689,0.008167655
49690,0.058082845
49692,0.070120014
49694,0.014224585
49695,0.038603593
49697,0.09618239
49699,0.036439683
49700,0.015991496
49702,0.008768381
49703,0.0066040056
49704,0.022619
49705,0.26734424
49706,0.07825094
49707,0.0055227657
49709,0.03847844
49710,0.09159302
49711,0.034461576
49714,0.0741148
49717,0.05852872
49718,0.26734424
49719,0.0017567605
49720,0.031582717
49725,0.012855897
49727,0.07520404
49728,0.004201436
49729,0.03627111
49730,0.20608066
49731,0.037472777
49732,0.004241867
49734,0.009202724
49736,0.3513733
49737,0.12852104
49738,0.016428778
49739,0.14415288
49740,0.14253715
49745,0.09642677
49746,0.01357658
49747,0.00058420567
49748,0.0066040056
49749,0.014510848
49752,0.018179476
49755,0.119932026
49756,0.004406579
49757,0.058886822
49759,0.005667277
49760,0.0066040056
49762,0.0066040056
49764,0.015487121
49768,0.0055183573
49769,0.010580702
49770,0.023977753
49771,0.019334162
49772,0.011162589
49773,0.07520404
49774,0.011364249
49775,0.017047314
49776,0.01357658
49777,0.009416676
49782,0.005221882
49783,0.013968892
49784,0.0065909736
49785,0.028491408
49790,0.005221882
49791,0.14211288
49792,0.26271987
49793,0.41269878
49794,0.023052767
49795,0.005221882
49797,0.072321884
49799,0.031594116
49800,0.007517676
49809,0.014246613
49812,0.046925288
49816,0.005221882
49818,0.015991496
49820,0.016017584
49821,0.07427195
49825,0.1021443
49826,0.013968892
49829,0.025857408
49830,0.034233894
49831,0.0017531317
49832,0.048556067
49836,0.007330991
49837,0.21149497
49838,0.06464621
49840,0.017354354
49844,0.005221882
49849,0.03186714
49850,0.005221882
49852,0.019334162
49854,0.16617186
49856,0.0415592
49857,0.010496146
49859,0.026880044
49863,0.02260177
49864,0.015389673
49867,0.14415288
49869,0.038603593
49874,0.015717046
49875,0.019334162
49876,0.018201001
49877,0.05312197
49879,0.005221882
49881,0.011162589
49883,0.040525492
49884,0.02511625
49885,0.009437346
49887,0.25274664
49890,0.0076163285
49891,0.06001009
49894,0.017047314
49896,0.27772743
49897,0.0055786236
49898,0.20232992
49899,0.0904541
49902,0.2726829
49903,0.107020386
49906,0.012773942
49907,0.01144216
49909,0.01357658
49914,0.019557294
49919,0.22225784
49920,0.011594028
49925,0.025193593
49926,0.0090785315
49928,0.012777256
49929,0.004346369
49930,0.017702868
49932,0.013583038
49933,0.0027268557
49937,0.007699362
49938,0.11453751
49941,0.008268755
49942,0.01475035
49943,0.1358103
49944,0.13291258
49950,0.01932717
49951,0.41269878
49952,0.0025366468
49953,0.020740155
49955,0.0020214922
49958,0.00512924
49959,0.020589234
49961,0.022411881
49962,0.004559123
49966,0.011594028
49967,0.008167655
49971,0.037649542
49972,0.09178569
49973,0.2726829
49974,0.0922918
49977,0.005221882
49980,0.06747331
49981,0.01306252
49982,0.07825094
49983,0.005221882
49987,0.008408174
49992,0.019334162
49993,0.01377247
49995,0.017047314
49997,0.013577947
49999,0.0066040056
50000,0.009752751
50002,0.05852872
50004,0.06234664
50005,0.009202724
50006,0.003708988
50007,0.0100600915
50008,0.05852872
50010,0.015326866
50012,0.041501243
50017,0.012041327
50022,0.035758022
50025,0.0060595437
50027,0.017335175
50030,0.016488075
50031,0.004743993
50032,0.013968892
50033,0.0070382226
50034,0.0034534528
50035,0.071401305
50036,0.005221882
50038,0.011594028
50039,0.2667456
50041,0.04810522
50042,0.21557198
50043,0.10716283
50045,0.028772332
50046,0.019334162
50047,0.017363952
50049,0.008167655
50051,0.034485366
50053,0.07520404
50055,0.018621663
50057,0.008167655
50060,0.07520404
50061,0.032211028
50062,0.05852872
50064,0.034417275
50067,0.22225784
50069,0.007971692
50073,0.013583038
50074,0.020053143
50075,0.08124938
50076,0.009777498
50077,0.006921213
50078,0.038839933
50079,0.15307896
50081,0.09392373
50082,0.0049588513
50084,0.0072406847
50088,0.010949178
50092,0.048589934
50093,0.056858737
50097,0.009229942
50099,0.0130372485
50102,0.06797059
50104,0.21759117
50107,0.09159302
50109,0.20608066
50112,0.07825094
50115,0.0066040056
50116,0.020351183
50119,0.009416676
50120,0.011594028
50121,0.026691984
50123,0.0049588513
50124,0.0070382226
50126,0.012219373
50127,0.00512924
50128,0.25197387
50130,0.0718906
50132,0.051440947
50133,0.31479913
50134,0.07189305
50136,0.01210651
50138,0.10994662
50140,0.07825094
50142,0.056109704
50144,0.0066040056
50146,0.009229942
50147,0.07520404
50152,0.17097667
50154,0.019334162
50155,0.06770737
50158,0.03847844
50164,0.021800127
50165,0.014573215
50168,0.020616742
50171,0.06533884
50172,0.23614055
50175,0.14415288
50180,0.031666357
50181,0.01068206
50182,0.0066040056
50183,0.035596415
50184,0.01741278
50187,0.0047140205
50189,0.009416676
50190,0.011250729
50191,0.01837122
50192,0.2864845
50193,0.015076091
50196,0.02028739
50199,0.010049365
50202,0.017047314
50204,0.026224032
50205,0.0080350805
50206,0.0035551921
50208,0.07028285
50209,0.027178477
50210,0.03420367
50212,0.06409851
50213,0.05852872
50215,0.018123355
50219,0.13497049
50220,0.03816285
50221,0.032211028
50222,0.008248286
50223,0.001313009
50226,0.013469803
50229,0.005221882
50230,0.016778857
50234,0.10721152
50235,0.01461666
50236,0.1302451
50239,0.011706479
50241,0.29669902
50242,0.04346771
50243,0.08216065
50244,0.011821434
50245,0.116245985
50246,0.030843003
50247,0.14037734
50250,0.013953368
50253,0.0070762006
50254,0.07825094
50255,0.32245556
50257,0.0922918
50258,0.05852872
50261,0.012549523
50264,0.004254961
50265,0.051110297
50266,0.029835671
50269,0.06409851
50271,0.019334162
50272,0.07520404
50275,0.008167655
50278,0.02511625
50280,0.019542314
50284,0.0057701846
50286,0.015135773
50287,0.024685776
50289,0.0013710642
50290,0.015339767
50296,0.008451967
50297,0.0049588513
50300,0.046898983
50301,0.20608066
50304,0.0034051454
50305,0.02460202
50306,0.005221882
50307,0.0136783505
50308,0.016911512
50309,0.038536526
50312,0.0053837914
50313,0.03342119
50316,0.01628742
50317,0.07825094
50319,0.01910573
50322,0.017048929
50326,0.20942992
50328,0.07520404
50329,0.030083643
50330,0.021256829
50331,0.0066040056
50333,0.2405633
50339,0.018492473
50340,0.17395778
50343,0.017542925
50345,0.44862455
50347,0.02310763
50348,0.008167655
50350,0.043577142
50351,0.009391242
50357,0.00089385983
50362,0.022499166
50365,0.018083902
50367,0.005221882
50368,0.019334162
50369,0.027206242
50373,0.0036808725
